MatchID,Game Duration,Win,Player,Team Position,Champion,ChampionTransform,Kills,Deaths,Assists,TotalMinionsKilled,NeutralMinionsKilled,WardsPlaced,WardsKilled,VisionWardsBought,DetectorWardsPlaced,VisionScore,OnMyWayPings,NeedVisionPings,GetBackPings,AssistMePings,AllInPings,EnemyMissingPings,EnemyVisionPings,HoldPings,CommandPings,GoldEared,GoldSpent,Item1,Item2,Item3,Item4,Item5,Item6,Trinket,DragonKills,BaronKills,DamageDealtToObjectives,DamageDealtToTurrets,DamageSelfMitigated,DamageDealtToBuildings,FirstBloodKill,FirstBloodAssist,FirstTowerKill,FirstTowerAssist,TurretKills,TurretTakedowns,TurretsLost,TotalDamageDealt,TotalDamageDealtToChampions,TotalDamageShieldedOnTeammates,TotalDamageTaken,TotalEnemyJungleMinionsKilled,ControlWardTimeCoverageInRiverOrEnemyHalf,EarliestBaron,EarliestDragonTakedown,EarliestElderDragon,EarlyLaningPhaseGoldExpAdvantage,LaningPhaseGoldExpAdvantage,JunglerKillsEarlyJungle,KillsOnLanersEarlyJungleAsJungler,MaxCsAdvantageOnLaneOpponent,MaxLevelLeadLaneOponent,TakedownsFirst25Minutes,VisionScoreAdvantageLaneOpponent,AbilityUses,ControlWardsPlaced,DPM,DamageTakenOnTeamPercentage,FirstTurretKilled,GPM,JungleCsBefore10Minutes,KP,SoloKills,StealthWardsPlaced,TeamBaronKills,TeamDamagePercentage,TeamElderDragonKills,TeamRiftHeraldKills,TurretPlatesTaken,TurretTakedowns,UnseenRecals,VSPM, WardsGuarded,Offense,Defense,Flex,PerkDescription0,Perk0,0Var1,0Var2,0Var3,Perk1,1Var1,1Var2,1Var3,Perk2,2Var1,2Var2,2Var3,Perk3,3Var1,3Var2,3Var3,PerkStyle0,PerkDescription1,Perk0,0Var1,0Var2,0Var3,Perk1,1Var1,1Var2,1Var3,PerkStyle1
BR1_3112478577,1769,true,Sabotage#lsy,BOTTOM,Sivir,0,7,1,5,293,35,12,1,6,6,22,20,1,1,10,0,9,4,0,7,15574,13350,3086,3031,3033,1055,3032,3172,3363,1,0,0,8542,9593,8542,true,false,true,false,2,6,4,307720,31394,0,15742,16,0,789710,1558,466,0,0,1,0,0,113,199997,3,0,0,449215,164,6,1064,367310,0,176741,1,528.00385,0,000000,0,631579,0,5,1,0,309712,0,1,4,6,0,0,753899,0,5005,5011,5008,primaryStyle,8008,661,661,0,8009,1522,0,0,9103,22,20,0,8017,1238,0,0,8000,subStyle,8008,661,661,0,8009,1522,0,0,8300
BR1_3112478577,1769,true,Changli#sona,UTILITY,Sona,0,1,3,14,21,0,39,8,0,0,75,4,0,0,0,0,0,0,0,11,8231,7450,3877,6620,6617,3916,3171,1082,3364,0,0,0,1488,8509,1488,false,true,false,true,1,4,4,31890,15289,2553,16472,0,0,000000,1558,466,0,0,0,0,0,0,000000,2,0,0,182604,258,0,518,353027,0,184934,1,279.0555,0,000000,0,789474,0,39,1,0,150831,0,1,3,4,0,2,576351,2,5008,5001,5008,primaryStyle,8214,731,1281,0,8226,250,533,0,8234,13477,0,0,8237,545,0,0,8200,subStyle,8214,731,1281,0,8226,250,533,0,8000
BR1_3113504963,1763,false,ECG Reis#Nuget,TOP,Jayce,0,2,9,2,207,4,8,0,0,0,14,1,0,0,0,0,3,1,0,1,9471,9350,6694,3142,3042,0,2422,0,3363,0,0,0,0,16616,0,false,false,false,false,0,0,10,125745,13288,0,23122,0,0,000000,0,0,0,0,0,0,0,2,000000,1,0,0,151784,322,0,452,089874,0,204993,0,322.2349,0,000000,0,181818,1,4,0,0,127484,0,0,0,0,0,0,498257,0,5008,5011,5008,primaryStyle,8010,11,0,0,9101,811,0,0,9105,23,20,0,8299,295,0,0,8000,subStyle,8010,11,0,0,9101,811,0,0,8300
BR1_3113504963,1763,false,gods gift#gili,JUNGLE,Zed,0,8,5,6,55,155,5,2,3,3,21,36,3,1,0,2,5,5,0,9,13302,12550,3071,1037,3158,6692,6699,2021,3364,1,0,0,0,21600,0,false,false,false,false,0,0,10,264234,20341,0,30980,10,0,656933,0,1474,0,0,0,0,1,8,000000,1,0,-0,304054,337,3,692,009155,0,274662,0,452.54147,68,000000,0,636364,1,2,0,0,195138,0,0,0,0,0,0,735648,0,5005,5001,5008,primaryStyle,8010,349,0,0,8009,540,0,0,9105,11,50,0,8014,638,0,0,8000,subStyle,8010,349,0,0,8009,540,0,0,8100
BR1_3113504963,1763,false,ECG Addicted#blue,MIDDLE,Hwei,0,9,5,5,236,0,13,3,4,4,32,12,1,3,5,2,26,5,0,16,14045,13850,3040,3157,0,4628,3135,3020,3363,0,0,0,4556,18717,4556,false,false,false,false,1,1,10,156775,32826,1821,19099,0,0,000000,0,1474,0,0,0,0,0,40,000000,2,0,0,461974,330,4,1116,762817,0,169331,0,477.83148,0,000000,0,636364,1,4,0,0,314914,0,0,1,1,0,1,100697,0,5008,5011,5008,primaryStyle,8229,2594,0,0,8226,250,1516,0,8210,22,0,0,8236,24,0,0,8200,subStyle,8229,2594,0,0,8226,250,1516,0,8000
BR1_3113504963,1763,false,VERMELOL#ATSFA,BOTTOM,Xayah,0,2,9,5,181,0,9,1,0,0,13,0,0,1,0,0,3,0,0,2,9430,8800,3006,3508,6675,1018,1038,0,3363,0,0,0,1079,12008,1079,true,false,false,false,1,1,10,124709,21057,0,21162,0,0,000000,0,0,0,0,0,0,0,16,000000,1,0,-0,555774,162,0,716,384277,0,187614,0,320.82703,0,000000,0,318182,0,6,0,0,202012,0,0,0,1,0,0,448280,0,5005,5001,5008,primaryStyle,8008,423,423,0,8009,812,0,0,9103,0,0,0,8014,376,0,0,8000,subStyle,8008,423,423,0,8009,812,0,0,8300
BR1_3113504963,1763,false,Kr0ft#Zer0,UTILITY,Neeko,0,1,4,12,54,4,34,12,9,8,83,5,0,3,0,0,3,6,0,6,7897,7625,3869,2055,3152,2421,1058,3158,3364,1,0,0,312,9538,312,false,true,false,false,0,0,10,44150,16725,0,18430,0,0,815738,0,818,0,0,0,0,0,21,000000,1,0,-0,165511,235,8,569,004456,0,163400,0,268.6822,0,000000,0,590909,1,26,0,0,160452,0,0,0,0,0,2,834722,1,5008,5001,5008,primaryStyle,8229,1270,0,0,8226,250,734,0,8210,4,0,0,8237,534,0,0,8200,subStyle,8229,1270,0,0,8226,250,734,0,8300
BR1_3113504963,1763,true,lilpeep7#zzz,TOP,Irelia,0,9,5,4,279,12,3,2,0,0,12,14,0,0,3,2,9,2,0,2,17325,15250,3153,6610,3047,3091,6333,2021,3364,0,0,0,14353,45747,14353,false,false,true,false,6,7,2,228616,28781,0,39099,0,0,000000,1639,0,0,1,1,0,0,80,000000,3,0,-0,131782,425,0,979,171936,0,234814,1,589.4052,0,000000,0,419355,8,3,1,0,323596,0,1,4,7,0,0,432596,0,5005,5011,5008,primaryStyle,8010,613,0,0,9111,1318,260,0,9104,14,20,0,8299,941,0,0,8000,subStyle,8010,613,0,0,9111,1318,260,0,8400
BR1_3113504963,1763,true,TWTICH thewarsor#THW33,JUNGLE,Nocturne,0,9,4,5,25,213,4,5,2,2,31,30,0,2,6,0,3,0,0,1,13751,12300,6631,6696,3073,3111,2021,0,3364,2,1,0,0,31624,0,false,false,false,false,0,0,2,329029,19380,0,49503,34,0,545388,1639,457,0,0,0,1,2,27,750000,1,0,0,436893,186,2,659,343628,0,297299,1,467.81564,74,000000,0,451613,2,2,1,0,217900,0,1,0,0,0,1,057047,3,5005,5001,5008,primaryStyle,8008,309,309,0,9111,1221,280,0,9104,10,10,0,8299,470,0,0,8000,subStyle,8008,309,309,0,9111,1221,280,0,8100
BR1_3113504963,1763,true,DK Siwoo#2437,MIDDLE,Vladimir,0,1,5,4,206,0,10,4,0,0,22,5,0,0,2,0,2,0,0,1,10306,8750,1056,3152,3158,4633,1052,1058,3340,0,0,0,8864,15539,8864,false,false,false,false,2,3,2,143722,16320,0,30161,0,0,000000,1639,0,0,0,0,0,0,5,000000,1,0,-0,315993,273,0,555,243713,0,181138,1,350.6306,0,000000,0,161290,0,9,1,0,183497,0,1,0,3,0,0,752884,1,5007,5001,5008,primaryStyle,8214,1270,0,0,8275,7,0,0,8210,3,0,0,8237,546,0,0,8200,subStyle,8214,1270,0,0,8275,7,0,0,8000
BR1_3113504963,1763,true,Sabotage#lsy,BOTTOM,Yasuo,0,7,8,7,209,20,12,6,4,4,29,6,0,0,6,0,9,10,0,12,12689,12400,1054,3031,6673,3172,6672,1036,3363,0,0,0,1825,23538,1825,false,false,false,false,0,1,2,184856,18182,0,26060,4,0,237961,1639,0,0,0,0,0,0,46,000000,3,0,1,251107,464,4,618,568726,0,156507,1,431.71237,0,000000,0,451613,1,5,1,0,204424,0,1,0,1,0,1,009127,0,5005,5001,5008,primaryStyle,8008,517,520,0,9101,1437,0,0,9104,18,10,0,8299,714,0,0,8000,subStyle,8008,517,520,0,9101,1437,0,0,8400
BR1_3113504963,1763,true,Pepelin0#420,UTILITY,Rakan,0,5,1,11,40,0,38,20,8,8,99,30,0,0,0,0,8,24,0,2,9871,7950,3190,3109,3869,0,3171,3067,3364,0,0,0,3152,26326,3152,false,false,false,false,2,4,2,19601,6277,5931,21686,0,0,518243,1639,1149,0,0,0,0,0,1,000000,2,0,0,198338,202,7,213,577820,0,130241,1,335.84583,0,000000,0,516129,1,28,1,0,070583,0,1,0,4,0,3,396956,0,5007,5001,5010,primaryStyle,8465,3275,0,0,8446,1709,0,0,8444,1454,0,0,8242,100,0,0,8400,subStyle,8465,3275,0,0,8446,1709,0,0,8100
BR1_3112955776,1923,false,qqcqdm#qqcq,TOP,Fiora,0,4,10,3,248,4,12,5,0,0,26,20,0,0,19,1,10,9,0,15,15209,14633,3047,3078,3074,6333,2019,1038,3340,0,0,0,13255,54549,13255,true,false,false,false,5,5,8,213551,31033,0,47948,4,0,000000,1623,0,0,0,0,0,0,2,000000,1,0,0,127045,327,0,967,704407,0,241276,0,474.28577,0,000000,0,205882,3,12,1,0,201992,0,1,1,5,0,0,823032,0,5008,5011,5008,primaryStyle,8437,1380,919,0,8446,2771,0,0,8444,1197,0,0,8453,2168,13,0,8400,subStyle,8437,1380,919,0,8446,2771,0,0,8300
BR1_3112955776,1923,false,kiNgi#999,JUNGLE,Zed,0,17,5,7,48,184,9,4,5,5,34,34,0,5,3,28,10,2,0,23,18312,18275,3158,3161,6692,3071,6695,3026,3364,0,1,0,0,34101,0,false,false,false,false,0,0,8,308620,44919,0,44400,20,0,757613,1623,0,0,0,0,0,3,19,799999,1,0,0,014232,477,5,1400,716309,0,223424,0,571.05347,72,400002,0,705882,1,4,1,0,292375,0,1,0,0,0,1,086287,0,5008,5001,5008,primaryStyle,8010,1313,0,0,8009,862,0,0,9105,10,0,0,8014,1480,0,0,8000,subStyle,8010,1313,0,0,8009,862,0,0,8300
BR1_3112955776,1923,false,s l s#zal,MIDDLE,Vladimir,0,9,13,8,163,1,12,1,2,1,25,3,0,0,1,0,10,3,0,10,14148,14225,4633,4646,3158,1082,3089,3135,3340,0,0,0,2570,23868,2570,false,false,false,false,0,1,8,142662,38931,0,46297,0,0,683250,1623,0,0,0,0,0,0,25,000000,1,0,0,080424,363,1,1214,010376,0,232968,0,441.1982,0,000000,0,500000,1,11,1,0,253404,0,1,0,1,0,0,790764,0,5007,5001,5008,primaryStyle,8010,621,0,0,9111,1431,340,0,9105,16,10,0,8299,1914,0,0,8000,subStyle,8010,621,0,0,9111,1431,340,0,8200
BR1_3112955776,1923,false,never back down#T1C,BOTTOM,Varus,0,3,11,14,196,0,10,6,0,0,20,6,0,4,1,0,2,2,0,5,11949,10880,3142,1036,3042,1055,3814,3009,3363,0,0,0,2632,14748,2632,false,false,false,false,0,1,8,140726,27637,0,26805,0,0,000000,1623,0,0,0,0,0,0,5,000000,1,0,-0,256395,170,0,861,834412,0,134886,0,372.611,0,000000,0,500000,0,5,1,0,179893,0,1,3,1,0,0,646494,0,5005,5011,5008,primaryStyle,8229,1653,0,0,8226,250,586,0,8233,20,20,0,8237,760,0,0,8200,subStyle,8229,1653,0,0,8226,250,586,0,8000
BR1_3112955776,1923,false,FlashEsfolarFBM7#br1,UTILITY,Thresh,0,1,13,18,27,4,38,7,3,3,87,16,2,0,4,1,6,11,0,43,9299,8925,3876,3190,3110,3050,1028,3158,3364,0,0,0,929,37498,929,false,false,false,false,1,1,8,27233,11113,3168,33276,0,0,636832,1623,0,0,0,0,0,0,15,000000,1,0,-0,066165,128,3,346,548065,0,167446,0,289.98196,0,000000,0,558824,0,35,1,0,072336,0,1,3,1,0,2,739060,0,5007,5001,5008,primaryStyle,8439,860,1829,0,8463,730,0,0,8473,780,0,0,8242,85,0,0,8400,subStyle,8439,860,1829,0,8463,730,0,0,8300
BR1_3112955776,1923,true,Lekaimo#KICK,TOP,Renekton,0,4,8,7,278,4,11,2,2,2,23,29,0,0,0,0,11,0,0,6,15405,12700,3161,0,3174,6692,6610,2019,3340,0,0,0,12994,43284,12994,false,false,true,false,4,6,7,245160,30566,0,46836,2,0,413125,0,0,1807,0,0,0,0,44,000000,2,0,-0,112724,273,1,953,171448,0,237704,1,480.40085,0,000000,0,211538,2,9,0,0,184809,1,0,5,6,0,0,730256,2,5008,5011,5008,primaryStyle,8010,1197,0,0,9111,1086,220,0,9104,16,10,0,8299,1640,0,0,8000,subStyle,8010,1197,0,0,9111,1086,220,0,8400
BR1_3112955776,1923,true,Sabotage#lsy,JUNGLE,Vi,0,13,6,19,61,183,10,3,10,7,34,17,0,2,22,0,4,7,0,9,16667,15633,3053,3078,3071,2055,6610,3173,3364,2,0,0,0,54499,0,false,false,false,false,0,0,7,341472,37821,0,47732,18,0,818527,0,375,1807,0,0,0,4,31,549999,1,0,-0,014032,319,7,1179,392212,0,242250,1,519.75665,65,599998,0,615385,1,3,0,0,228671,1,0,0,0,0,1,071044,1,5005,5001,5008,primaryStyle,8010,780,0,0,9111,2573,640,0,9104,9,50,0,8014,1071,0,0,8000,subStyle,8010,780,0,0,9111,2573,640,0,8300
BR1_3112955776,1923,true,QUINDINHO#QNDM,MIDDLE,Katarina,0,23,5,10,178,4,13,2,0,0,23,9,0,2,5,0,4,0,0,10,16739,14350,3175,3157,3041,3100,3115,1058,3363,1,0,0,1441,19227,1441,false,false,false,false,1,1,7,187383,51251,0,34695,0,0,000000,0,753,1807,0,0,0,0,21,400000,2,0,-0,074437,201,0,1598,162842,0,176085,1,521.98346,0,000000,0,634615,3,2,0,0,309866,1,0,1,1,0,0,731901,1,5008,5001,5008,primaryStyle,8112,3329,0,0,8143,2001,0,0,8140,18,0,0,8105,40,5,0,8100,subStyle,8112,3329,0,0,8143,2001,0,0,8400
BR1_3112955776,1923,true,Delphin#adc,BOTTOM,Ezreal,0,10,8,12,216,12,14,6,4,4,27,4,0,6,2,0,0,2,0,2,14178,11083,1036,3042,3158,1055,3161,3078,3363,1,0,0,9531,15826,9531,false,false,false,false,2,5,7,212572,34219,0,31763,8,0,336250,0,753,1807,0,0,0,0,41,000000,2,0,0,344800,515,4,1067,054810,0,161203,1,442.13257,0,000000,0,423077,1,6,0,0,206890,1,0,1,5,0,0,869405,1,5005,5011,5008,primaryStyle,8010,174,0,0,8009,5116,0,0,9103,17,50,0,8017,1832,0,0,8000,subStyle,8010,174,0,0,8009,5116,0,0,8300
BR1_3112955776,1923,true,02 01 04#diyi,UTILITY,Alistar,0,2,7,31,18,4,57,7,10,10,94,74,1,0,18,9,22,8,0,8,10172,8750,1031,3190,3869,3050,3170,3067,3364,1,0,0,118,48704,118,false,false,false,false,1,2,7,23420,11538,1113,36010,0,0,841141,0,1415,1807,0,0,0,0,0,000000,2,0,0,070853,129,10,359,815155,0,182758,1,317.2244,0,000000,0,634615,1,47,0,0,069764,1,0,0,2,0,2,933130,1,5007,5011,5010,primaryStyle,8360,10,0,0,8306,8,0,0,8345,3,0,240,8347,0,0,0,8300,subStyle,8360,10,0,0,8306,8,0,0,8200
BR1_3125288786,1428,true,SuperCleber#Super,TOP,Sion,0,1,4,7,132,0,9,4,1,1,25,7,0,1,0,0,4,1,0,10,8178,7825,4401,3047,1029,0,2504,1054,3340,0,0,0,4036,39519,4036,false,false,true,false,2,3,0,86561,11660,0,24078,0,0,292053,0,0,0,1,0,0,0,8,000000,1,0,0,216085,171,1,489,377228,0,256366,1,343.26846,0,000000,0,307692,1,8,0,0,156583,0,1,2,3,0,1,061672,0,5005,5011,5008,primaryStyle,8437,972,623,0,8401,512,0,0,8444,1564,0,0,8451,207,0,0,8400,subStyle,8437,972,623,0,8401,512,0,0,8300
BR1_3125288786,1428,true,自尊心#ランク1,JUNGLE,Khazix,0,9,2,8,14,188,2,10,0,0,24,10,0,0,0,0,1,2,0,4,12198,11050,3179,6698,3142,1001,3035,1036,3364,0,0,0,0,12568,0,false,false,false,false,0,0,0,281769,18419,0,24074,10,0,000000,0,0,0,0,0,0,3,60,250000,4,0,-0,064779,365,0,773,079529,0,256333,1,511.95462,72,000000,0,653846,1,2,0,0,247357,0,1,0,0,0,1,037234,1,5008,5001,5008,primaryStyle,8112,891,0,0,8143,740,0,0,8137,5,0,0,8135,450,5,0,8100,subStyle,8112,891,0,0,8143,740,0,0,8000
BR1_3125288786,1428,true,guga fighter#001,MIDDLE,Viktor,0,2,4,5,191,0,9,5,2,2,18,5,0,5,2,0,15,2,0,4,8620,7700,1056,3100,6657,3171,0,0,3363,0,0,0,190,8861,190,false,false,false,false,0,0,0,103134,9532,0,14547,0,0,564763,0,0,0,0,0,0,0,6,000000,1,0,-0,003029,185,2,400,085022,0,154889,1,361.78378,0,000000,0,269231,0,4,0,0,128012,0,1,1,0,0,0,780027,0,5005,5001,5008,primaryStyle,8214,769,0,0,8226,250,740,0,8210,9,0,0,8237,380,0,0,8200,subStyle,8214,769,0,0,8226,250,740,0,8300
BR1_3125288786,1428,true,Sabotage#lsy,BOTTOM,Jhin,0,10,1,7,197,0,14,1,6,6,18,10,0,1,1,0,1,14,0,14,12490,11350,3142,3094,0,3031,1055,3170,3363,0,0,0,3117,4561,3117,false,false,false,false,1,1,0,122041,20977,0,9651,0,0,650538,0,0,0,0,1,0,0,43,750000,2,0,0,170912,176,6,880,400879,0,102766,1,524.2318,0,000000,0,653846,0,4,0,0,281696,0,1,5,1,0,0,766014,1,5008,5011,5008,primaryStyle,8021,1300,0,0,8009,2085,0,0,9103,18,50,0,8017,861,0,0,8000,subStyle,8021,1300,0,0,8009,2085,0,0,8300
BR1_3125288786,1428,true,lllccc#lllll,UTILITY,Poppy,0,4,9,9,19,0,34,8,9,9,65,19,1,6,7,2,11,3,0,5,7220,6925,3877,1029,0,3173,3067,3742,3364,0,0,0,360,19221,360,false,false,false,false,0,0,0,25075,13877,0,21568,0,0,688600,0,0,0,0,0,0,0,0,000000,1,0,-0,122478,98,9,582,417297,0,229645,1,303.0388,0,000000,0,500000,1,25,0,0,186352,0,1,2,0,0,2,762528,1,5008,5011,5008,primaryStyle,9923,41,50,0,8126,486,0,0,8137,5,0,0,8105,40,5,0,8100,subStyle,9923,41,50,0,8126,486,0,0,8300
BR1_3125288786,1428,false,COXINHADPASTRAMI#HOLYB,TOP,Aurora,0,4,8,1,162,0,9,3,1,1,20,12,0,1,5,1,9,0,0,12,8621,8325,1056,1052,3158,6653,1052,8010,3340,0,0,0,2525,7361,2525,false,false,false,false,0,0,3,84459,14639,0,20315,0,0,000000,0,1149,0,0,0,0,0,35,000000,1,0,-0,177689,303,1,614,417175,0,199301,0,361.84555,0,000000,0,263158,1,8,0,0,226071,0,0,2,0,0,0,873025,1,5005,5001,5008,primaryStyle,8112,1461,0,0,8143,1017,0,0,8137,1,0,0,8106,4,26,0,8100,subStyle,8112,1461,0,0,8143,1017,0,0,8200
BR1_3125288786,1428,false,Guia Florestal#1811,JUNGLE,LeeSin,0,4,3,5,10,132,15,3,7,6,26,45,0,0,1,0,7,0,0,2,8426,7775,3071,2055,6610,2422,1036,1036,3340,2,0,0,0,21701,0,false,true,false,false,0,0,3,161750,7561,221,28515,0,0,674023,0,652,0,0,0,0,0,4,000000,1,0,0,069266,423,6,317,372803,0,279744,0,353.64075,56,000000,0,473684,0,9,0,0,116776,0,0,0,0,0,1,109079,0,5005,5013,5008,primaryStyle,8010,62,0,0,9111,612,180,0,9104,13,0,0,8299,31,0,0,8000,subStyle,8010,62,0,0,9111,612,180,0,8300
BR1_3125288786,1428,false,potato the cat#envy,MIDDLE,Annie,0,4,3,3,208,0,7,3,1,1,18,9,0,2,0,0,5,6,0,10,9336,9275,3108,3118,3158,3152,4630,1082,3364,0,0,0,0,8902,0,true,false,false,false,0,0,3,89661,14468,420,13535,0,0,348202,0,0,0,0,0,0,0,25,000000,1,0,0,003038,307,1,607,237366,0,132784,0,391.83585,0,000000,0,368421,1,6,0,0,223430,0,0,0,0,0,0,782397,0,5005,5011,5008,primaryStyle,8230,12,0,0,8226,250,638,0,8210,2,0,0,8237,460,0,0,8200,subStyle,8230,12,0,0,8226,250,638,0,8400
BR1_3125288786,1428,false,LOUD Route#LTAS,BOTTOM,Yunara,0,4,9,6,160,4,8,1,0,0,15,4,0,0,22,0,2,0,0,5,8068,7150,3006,0,0,3032,3085,1055,3363,0,0,0,566,8968,566,false,false,false,false,0,0,3,108952,21090,0,22041,0,0,000000,0,0,0,0,0,0,0,1,000000,1,0,-0,145965,154,0,885,180725,0,216232,0,338.62592,0,000000,0,526316,0,8,0,0,325697,0,0,1,0,0,0,654203,0,5005,5011,5008,primaryStyle,8008,1285,1285,0,8009,1108,0,0,9103,21,30,0,8017,1087,0,0,8000,subStyle,8008,1285,1285,0,8009,1108,0,0,8300
BR1_3125288786,1428,false,jiu ji tae#ihtbp,UTILITY,Rell,0,3,3,11,29,0,37,10,13,11,75,24,0,0,0,0,3,1,0,6,7017,6775,2055,3190,3869,3050,3158,0,3364,0,0,0,0,21776,0,false,false,false,false,0,0,3,14508,6995,80,17526,0,0,753914,0,0,0,0,0,0,0,11,000000,2,0,0,139573,161,11,293,594604,0,171940,0,294.53302,0,000000,0,736842,2,26,0,0,108026,0,0,0,0,0,3,148102,1,5007,5011,5010,primaryStyle,8360,7,0,0,8306,2,0,0,8345,3,0,226,8347,0,0,0,8300,subStyle,8360,7,0,0,8306,2,0,0,8400
BR1_3112386996,1512,false,Noob#rikye,TOP,Jayce,0,2,13,5,168,2,7,2,0,0,15,1,0,1,0,0,1,0,0,10,9077,8925,1055,3134,3142,3814,1037,3158,3363,0,0,0,1107,14636,1107,false,false,false,false,1,1,11,106031,18341,0,27347,0,0,000000,0,0,0,0,0,0,0,3,000000,1,0,-0,536216,315,0,727,413818,0,228927,0,360.0181,0,000000,0,466667,0,5,0,0,209847,0,0,0,1,0,0,601060,0,5008,5001,5008,primaryStyle,8230,19,0,0,8226,250,917,0,8233,12,40,0,8236,14,0,0,8200,subStyle,8230,19,0,0,8226,250,917,0,8300
BR1_3112386996,1512,false,Vinicete#vini7,JUNGLE,Zed,0,4,11,8,22,96,3,5,1,1,24,41,3,9,6,1,4,0,0,32,8886,8600,6699,6695,1037,3047,1036,1028,3364,0,0,0,0,13653,0,false,false,false,false,0,0,11,130261,18866,0,27724,0,0,736305,0,0,0,0,0,0,1,10,000000,1,0,-0,120850,290,1,748,260681,0,232084,0,352.43213,64,000000,0,800000,0,2,0,0,215861,0,0,0,0,0,0,962334,0,5005,5001,5008,primaryStyle,8112,1515,0,0,8143,522,0,0,8140,12,0,0,8106,5,31,0,8100,subStyle,8112,1515,0,0,8143,522,0,0,8300
BR1_3112386996,1512,false,new blood#BR10,MIDDLE,Aurora,0,1,5,5,196,0,10,2,5,4,13,9,0,11,1,1,2,0,0,2,8802,8175,1056,6653,3158,4629,2055,1082,3363,0,0,0,1388,12313,1388,false,false,false,false,0,0,11,122726,21143,0,26152,0,0,652117,0,0,0,0,0,0,0,53,799999,1,0,-0,163673,341,4,838,543518,0,218924,0,349.09732,0,000000,0,400000,1,3,0,0,241906,0,0,2,0,0,0,532913,1,5005,5011,5008,primaryStyle,8437,390,219,0,8446,619,0,0,8473,890,0,0,8451,211,0,0,8400,subStyle,8437,390,219,0,8446,619,0,0,8200
BR1_3112386996,1512,false,fern#ahri,BOTTOM,Mel,0,7,4,2,154,0,9,0,1,1,15,11,0,0,5,0,1,8,0,8,10324,10225,1056,6653,4628,3158,2503,0,3363,0,0,0,513,6294,513,false,false,false,false,0,1,11,87026,20902,0,13829,0,0,000000,0,0,0,0,0,0,0,3,000000,1,0,-0,292142,185,1,829,005737,0,115768,0,409.45706,0,000000,0,600000,1,7,0,0,239155,0,0,1,1,0,0,598344,0,5007,5001,5008,primaryStyle,8229,1681,0,0,8226,250,718,0,8210,3,0,0,8236,24,0,0,8200,subStyle,8229,1681,0,0,8226,250,718,0,8000
BR1_3112386996,1512,false,Damage#001,UTILITY,Nautilus,0,1,10,6,27,0,30,5,7,5,56,29,0,2,10,1,4,4,0,15,5808,5575,3877,3190,1031,0,3158,3067,3364,0,0,0,0,26493,0,false,false,false,false,0,1,11,19827,8148,751,24405,0,0,494010,0,0,0,0,0,0,0,16,000000,1,0,-0,083093,96,3,323,175690,0,204297,0,230.3717,0,000000,0,466667,0,21,0,0,093231,0,0,0,1,0,2,249609,0,5005,5011,5001,primaryStyle,8439,374,762,0,8401,501,0,0,8444,749,0,0,8451,154,0,0,8400,subStyle,8439,374,762,0,8401,501,0,0,8300
BR1_3112386996,1512,true,Hakari#hakas,TOP,Ambessa,0,12,3,12,184,19,12,2,4,4,32,8,0,0,0,0,2,0,0,16,13414,11150,6692,3111,0,3161,3156,0,3364,0,0,0,6180,29499,6180,false,true,true,false,3,5,1,153468,23416,0,26742,18,0,628283,0,0,0,1,1,0,0,35,750000,3,0,1,156177,305,3,928,713074,0,215833,1,532.0058,0,000000,0,558140,4,8,0,0,219793,0,1,3,5,0,1,295992,0,5008,5011,5008,primaryStyle,8437,847,535,0,8401,1422,0,0,8444,1507,0,0,8451,205,0,0,8400,subStyle,8437,847,535,0,8401,1422,0,0,8300
BR1_3112386996,1512,true,waiting 4 u here#noob,JUNGLE,Belveth,0,9,2,16,36,159,3,7,2,2,27,16,0,0,1,0,8,6,0,8,13171,10425,6631,2019,1037,1036,3153,3111,3364,3,0,0,5885,27768,5885,true,false,false,false,1,6,1,258452,19964,0,37125,22,0,726013,0,659,0,0,0,0,2,77,599998,4,0,0,137462,447,2,791,793579,0,299630,1,522.39606,63,000000,0,581395,0,1,0,0,187389,0,1,1,6,0,1,094619,0,5008,5001,5008,primaryStyle,8010,655,0,0,9111,1575,500,0,9104,10,50,0,8014,667,0,0,8000,subStyle,8010,655,0,0,9111,1575,500,0,8300
BR1_3112386996,1512,true,FREE PALESTINE#ahh,MIDDLE,Sylas,0,16,4,13,141,5,8,2,0,0,16,24,0,3,0,1,7,5,0,8,12400,10910,3152,4645,2421,3041,3020,1056,3363,0,0,0,4088,16519,4088,false,false,false,false,2,4,1,107322,33365,0,27401,5,0,000000,0,0,0,0,0,0,0,2,000000,1,0,0,195705,260,0,1323,296753,0,221150,1,491.81335,0,000000,0,674419,2,5,0,0,313176,0,1,0,4,0,0,637206,0,5008,5011,5008,primaryStyle,8112,2022,0,0,8143,1170,0,0,8140,18,0,0,8105,40,5,0,8100,subStyle,8112,2022,0,0,8143,1170,0,0,8300
